	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
5493	Citrobacter sp. RHB35-C21	0.31333911634278	0.606028227904186	1.40837091345862	0.430304419178841	0.666974212896043	NA	2.84421052631579e-08	9.67346153846154e-08
5494	Paraburkholderia phymatum	0.512976607326611	-0.447329620235811	0.449146478192638	-0.995954865405739	0.319272075543731	NA	1.31231578947368e-07	2.04626923076923e-06
5495	Mycolicibacterium alvei	0.853142414810709	-0.649366508719717	0.502399425675826	-1.29253035639161	0.196173540230789	NA	2.40947368421053e-07	1.67176923076923e-07
5496	Salinibacterium hongtaonis	1.0437400781267	-1.28712262159554	0.440926747615959	-2.91913028310227	0.00351009490236528	0.107014560017173	3.59921052631579e-07	1.41153846153846e-07
5497	Helicobacter heilmannii	0.543277960881367	0.339693142410061	0.508647391679795	0.667836202380265	0.504238154783127	NA	8.16578947368421e-08	1.49557692307692e-07
5498	Synechococcus sp. CC9605	0.369628510756611	-0.532054940801631	0.628417531306968	-0.846658335096215	0.397185588509313	NA	8.22842105263158e-08	7.33115384615385e-08
5499	Enterobacter sp. RHBSTW-00593	0.0303655713414039	-0.0561527181411726	2.95317742691739	-0.0190143394803699	0.984829666226911	NA	6.46736842105263e-07	1.76807692307692e-07
5500	Mycobacterium sp. MOTT36Y	0.0448904100326209	-0.352071094096402	2.95308856383293	-0.119221312360316	0.905100022247682	NA	2.08157894736842e-08	3.44230769230769e-09
5501	Bifidobacterium lemurum	0.845261981281794	0.100429593956677	0.560369251158309	0.17922038682366	0.85776465651522	NA	1.37784210526316e-07	1.70734615384615e-07
5502	Planococcus plakortidis	0.770555810538651	-1.08455367100606	0.403289604109619	-2.68926761303587	0.0071608986408191	NA	2.24371052631579e-07	1.17926923076923e-07
5503	Blastomonas sp. RAC04	0.43596078427121	-0.656848887974925	0.655297607030854	-1.00236729224619	0.316166233043232	NA	1.09678947368421e-07	2.65811538461538e-07
5504	Sphingomonas sp. Cra20	0.80243744853579	0.425600590248605	0.520097489147594	0.818309257647325	0.413180621249832	NA	1.41921052631579e-07	2.40080769230769e-07
5505	Blattabacterium sp. (Periplaneta americana)	0.407541038094105	0.368317178582099	1.0769611764226	0.3419967094873	0.732353368571283	NA	6.59736842105263e-08	1.04961538461538e-07
5506	Burkholderia sp. MSMB0266	0.654197720017564	1.22158255497682	0.611453306908609	1.99783457080788	0.0457345980110801	NA	7.68447368421053e-08	2.37615384615385e-07
5507	Citrobacter sp. TSA-1	0.232197427364748	-1.1689894206479	2.27737646072583	-0.513305305823408	0.607737773084602	NA	2.61421052631579e-07	2.67115384615385e-07
5508	Streptomyces sp. S1A1-7	0.641996341838335	-0.740853035600226	0.517981416657331	-1.43026952661959	0.152639677387201	NA	1.90923684210526e-07	1.2475e-07
5509	Thermosulfurimonas marina	0.401961127428661	0.482094005404463	0.583485530551098	0.82623129480028	0.408672898980403	NA	6.32894736842105e-08	1.05365384615385e-07
5510	Candidatus Sodalis pierantonius	0.793467736400889	-0.390464351305774	0.552161749224725	-0.707155741689847	0.47946969899366	NA	1.69289473684211e-07	1.43042307692308e-07
5511	Peptoniphilus ivorii	1.75038072395177	0.21387934523726	0.678761870728854	0.315102180102717	0.75268407329415	0.954913454309205	1.45510526315789e-06	4.47423076923077e-07
5512	Cronobacter muytjensii	0.368196781156735	-0.367537376469284	0.659251397530835	-0.557507163194286	0.577180966306002	NA	7.82921052631579e-08	8.27346153846154e-08
5513	Wolbachia endosymbiont of Onchocerca ochengi	3.41694145331982	-0.719982830669503	0.669717725541727	-1.07505416567423	0.282350478383449	0.791446658760416	9.24052631578947e-07	6.305e-07
5514	Bacteroides sp. A1C1	2.71967274672509	0.327041443790709	0.655205146156842	0.499143582294792	0.61767823646651	0.92041614825736	8.37763157894737e-07	6.75307692307692e-07
5515	Methylocaldum marinum	1.11720982017153	0.284249216727597	0.438110759382405	0.648806747244227	0.516463295734606	0.898179308588106	2.07292105263158e-07	2.92384615384615e-07
5516	Acetobacter tropicalis	1.68432626932819	0.170994513823124	0.332179794691429	0.514764945236858	0.606717284053123	0.919178075146301	3.33526315789474e-07	3.94042307692308e-07
5517	Bradyrhizobium sp. CCBAU 53351	0.920150598640374	0.699527336407196	0.517214432857364	1.35248997701522	0.176218623003067	NA	1.51415789473684e-07	2.88519230769231e-07
5518	Methylobacterium sp. AMS5	1.86168250045367	1.3935838962528	0.645720862882362	2.15818316606983	0.0309135936872756	0.390491660412927	2.04078947368421e-07	6.50692307692308e-07
5519	Sphingomonas melonis	3.00714087625131	-0.265788836920798	0.333645157214105	-0.796621294132069	0.425671006533124	0.863193754619492	7.06657894736842e-07	6.26673076923077e-07
5520	Leucobacter sp. HDW9A	1.3554267238687	-0.607323688975309	0.430683296836843	-1.41013987177075	0.158498386061331	0.676208112533713	3.36815789473684e-07	2.58403846153846e-07
5521	Marinobacter sp. es.042	0.396203030234632	-0.179105794445044	0.7992558832979	-0.224090680078595	0.822686744308513	NA	1.00526315789474e-07	1.7575e-07
5522	Labrenzia sp. PHM005	1.28585608641377	-0.0325421093260641	0.417247882546929	-0.0779922695531091	0.937834202265468	0.989101670935115	2.80236842105263e-07	3.19692307692308e-07
5523	Anoxybacillus gonensis	3.51692644903655	-0.4182058148513	0.592744370535622	-0.705541605521106	0.480473249584271	0.882388827182046	9.97315789473684e-07	1.12773076923077e-06
5524	Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1	1.00017393369307	-0.392780974707801	0.351685345804865	-1.11685340146569	0.264057011543854	NA	2.28763157894737e-07	3.53519230769231e-07
5525	Taylorella asinigenitalis	0.98924716416963	0.0418644239443785	0.391040294038217	0.107059105116894	0.914742090034609	NA	2.13e-07	2.27788461538462e-07
5526	Aurantiacibacter gangjinensis	0.400572573539275	-0.161132353036594	1.06003083247514	-0.152007232337152	0.879181231362573	NA	1.595e-07	1.03846153846154e-07
5527	Lactobacillus sp. CBA3605	0.973437625021157	-1.05459504414188	0.393258127346113	-2.68168658397164	0.00732520523003235	NA	2.90710526315789e-07	1.49657692307692e-07
5528	Lysobacter sp. H23M41	0.553337587025528	-0.37061443226471	0.570497454713533	-0.649633805028646	0.515928791468294	NA	1.27736842105263e-07	1.18673076923077e-07
5529	Sutterella faecalis	1.16800624673322	-0.289882955517474	0.468538972071272	-0.618695504102866	0.536116972349147	0.902514144864205	3.10947368421053e-07	2.62465384615385e-07
5530	Janibacter sp. YB324	0.909118708650889	-0.554846433903035	0.612971704181537	-0.905174627340893	0.365372881391685	NA	2.60394736842105e-07	1.80230769230769e-07
5531	Candidatus Nanopelagicus hibericus	0.736247975288458	0.5973664989501	0.478237993407515	1.24909879011029	0.211628943112707	NA	1.27578947368421e-07	1.91519230769231e-07
5532	Paenibacillus terrae	1.44425988592195	-0.747463414433303	0.331277496914966	-2.25630603163234	0.0240514719146795	0.348050545028954	3.91157894736842e-07	2.63388461538462e-07
5533	Chitinolyticbacter meiyuanensis	0.8732595899849	-0.319456905909879	0.409783561551318	-0.779574721593298	0.435641239835057	NA	1.99547368421053e-07	4.98692307692308e-07
5534	Enterobacter sp. R4-368	0.823373518002241	-0.0164060727732624	0.497245858110908	-0.0329938852293126	0.973679463868334	NA	1.70710526315789e-07	1.94057692307692e-07
5535	Citrobacter sp. RHBSTW-00524	0.404007979184701	-2.26740632421081	2.1505291341647	-1.0543481081885	0.291723570726055	NA	4.79447368421053e-07	3.21153846153846e-09
5536	Labrenzia aggregata	0.473555764676525	-0.027329077711516	0.67078659178319	-0.040741836593462	0.967501708489387	NA	9.87105263157895e-08	9.45192307692308e-08
5537	Methylobacillus flagellatus	0.703846030152072	-0.221566190980519	0.514142307393928	-0.430943316265079	0.666509586532754	NA	1.84344736842105e-07	4.17826923076923e-07
5538	Lactobacillus malefermentans	1.18041583206601	-0.507258613681061	0.491053613444719	-1.03300047040213	0.301603678520703	0.801320464365947	5.35421052631579e-07	4.43769230769231e-07
5539	Pseudomonas sp. R84	1.17133312452233	0.148658583613685	0.456333274008557	0.325767574009731	0.74460021374883	0.953379683125346	2.50921052631579e-07	3.06179230769231e-06
5540	Pseudomonas sp. FDAARGOS_380	1.16928605471821	0.98174599493398	0.589349201184078	1.66581373651059	0.0957505192995873	0.578086718188737	1.33242894736842e-05	5.58865384615385e-07
5541	Bifidobacterium pseudocatenulatum	1.40275305007294	-0.507663001087506	0.663351568454855	-0.765300068966454	0.444092882992348	0.869225174104816	3.59368421052632e-07	2.62403846153846e-07
5542	Turneriella parva	0.683044842693172	0.11895991923145	0.52414082513523	0.22696175059586	0.820453484652774	NA	1.19368421052632e-07	1.81692307692308e-07
5543	Sphingorhabdus sp. M41	0.496944309027218	-0.271828260540394	0.621997035258146	-0.437025009978669	0.662093210321695	NA	1.07921052631579e-07	9.97692307692308e-08
5544	Xanthomonas sp. GW	0.272377677426863	-0.243393093492757	0.755486666894706	-0.322167291837434	0.747325961892968	NA	5.26e-08	5.85384615384615e-08
5545	Pseudomonas sp. R4-34-07	0.528273673256398	2.0293684213202	1.3882107463062	1.46185903453061	0.143779842788146	NA	1.25842105263158e-07	3.56365384615385e-07
5546	Brucella sp. 10RB9215	0.135517153588807	0.100157181010555	2.20031161022665	0.0455195439341601	0.963693197236878	NA	1.38421052631579e-07	7.78076923076923e-08
5547	Rhizobium lusitanum	1.62043182355815	0.582626751045317	0.384274088016786	1.51617496264767	0.129475117220443	0.638758764506171	2.84789473684211e-07	4.54192307692308e-07
5548	Citrobacter sp. BDA59-3	0.388140668373228	-0.510467526336934	0.660608859073328	-0.7727227985604	0.439686451061543	NA	7.76578947368421e-08	7.94846153846154e-08
5549	Adlercreutzia sp. 8CFCBH1	2.58776374514829	0.0457138002696808	0.581206932668444	0.0786532260718209	0.937308450349166	0.988758316162864	6.44263157894737e-07	6.45346153846154e-07
5550	Sulfitobacter sp. B30-2	0.10828042014084	-0.201333980123398	2.29246262093724	-0.0878243240629529	0.930016304654605	NA	2.97368421052632e-08	1.18461538461538e-08
5551	Lactobacillus koreensis	1.26548398435466	-0.360757654826325	0.355606305496185	-1.01448610232868	0.310350857609851	0.802105120740477	3.37789473684211e-07	2.69442307692308e-07
5552	Sphingomonas koreensis	0.849930091682114	0.438375009679448	0.615987907560002	0.711661713321454	0.476674281681649	NA	1.61789473684211e-07	2.5625e-07
5553	Thalassospira xiamenensis	0.780442265852989	0.0275283491385326	0.489146802673737	0.0562782972066038	0.955120107748834	NA	1.76371052631579e-07	1.83769230769231e-07
5554	Enterobacteriaceae endosymbiont of Donacia vulgaris	1.32755486306309	0.273685623591869	0.339799013365273	0.8054338383192	0.420569371469271	0.862363073560017	2.42971052631579e-07	3.10057692307692e-07
5555	Candidatus Nasuia deltocephalinicola	0.295545404461244	0.457983925973724	0.724712876714824	0.631952240244161	0.527418085867424	NA	3.60289473684211e-08	8.74423076923077e-08
5556	Paraurantiacibacter namhicola	0.632124949079154	-1.03544616692303	0.490301476636745	-2.11185610540221	0.0346987932910122	NA	1.91078947368421e-07	1.06926923076923e-07
5557	Dehalogenimonas sp. GP	0.28847314254566	-0.137259235298903	0.686532307848121	-0.199931210417658	0.84153438081903	NA	6.91868421052632e-08	7.00384615384615e-08
5558	Pseudopuniceibacterium antarcticum	0.787428012445582	-1.18277678305783	0.552193150028711	-2.14196207069271	0.0321965343194314	NA	2.31368421052632e-07	1.16115384615385e-07
5559	Mesorhizobium terrae	1.07039658141572	-0.305742222486065	0.456470678251536	-0.669795973877619	0.502987860484501	0.891149344851814	2.84815789473684e-07	2.02961538461538e-07
5560	Burkholderia mallei	0.169564436296452	-0.580595902848153	1.22902345741329	-0.472404248548783	0.636638272420919	NA	4.3e-08	2.40192307692308e-08
5561	Mycoplasma flocculare	1.35407179382326	0.374001269442164	0.302322673848915	1.23709301945732	0.216052551011768	0.743612229579875	2.45186842105263e-07	3.57580769230769e-07
5562	Gardnerella leopoldii	1.30668894042105	-0.689258132400604	0.783236330569821	-0.88001297373317	0.378852281359754	0.839067665308482	3.87026315789474e-07	1.47267884615385e-05
5563	Burkholderia sp. MSMB0856	0.470149020148647	-0.417111399956603	0.522803800326166	-0.797835439789031	0.424965992268672	NA	1.06289473684211e-07	4.38230769230769e-07
5564	Pseudomonas sp. R4-39-08	2.99144606789964	-0.536818828767591	0.439165690661926	-1.22236058094265	0.221571299118501	0.745463655549234	8.26710526315789e-07	5.53634615384615e-07
5565	Pseudomonas sp. R3-18-08	0.709019713202101	-0.0947411920191277	1.08510044107414	-0.0873109883960084	0.930424319900859	NA	1.79315789473684e-07	2.86942307692308e-07
5566	Thiomicrorhabdus sp. G2	0.353073291753338	-0.225924176842671	0.576164875539097	-0.392117233163999	0.694971594864331	NA	8.89210526315789e-08	7.44807692307692e-08
5567	Acidovorax sp. JS42	1.14577852173813	0.870268467880089	1.66076004060078	0.524018188422494	0.600265889307473	0.918152129851227	5.73368421052632e-07	3.73461538461538e-07
5568	Oblitimonas alkaliphila	1.50069697716443	0.118330687132739	0.324892625602926	0.364214752222045	0.715697651758125	0.948947839472048	3.24423684210526e-07	3.58153846153846e-07
5569	Paenarthrobacter sp. YJN-5	1.25351670126699	-1.30334392665534	0.517911517571617	-2.51653783018083	0.0118514176479322	0.239894064603021	4.27921052631579e-07	1.95076923076923e-07
5570	Roseivivax sp. THAF30	1.54990503554413	-0.322655895104886	0.745960657938397	-0.432537415574444	0.665350864653025	0.934722402461187	3.59026315789474e-07	3.55542307692308e-07
5571	Marinobacter sp. CP1	0.675661895481906	0.608025098158094	0.809527217654677	0.751086665028552	0.452600500473947	NA	1.10763157894737e-07	1.90826923076923e-07
5572	Devosia sp. I507	0.793114079350906	0.306465037658764	0.476623758207902	0.642991526085624	0.520229598405971	NA	2.25868421052632e-07	1.94288461538462e-07
5573	Raoultella terrigena	3.0476919415947	0.440139841574546	0.605877557819296	0.726450148044299	0.467562858068428	0.881199848998999	5.23657894736842e-07	8.60057692307692e-07
5574	Synechococcus sp. RS9915	0.188006997856501	-0.592368757822201	2.15109687815538	-0.27537986031116	0.783024415300848	NA	3.55789473684211e-08	2.65961538461538e-08
5575	Synechococcus sp. A15-28	1.74783160663863	0.0374191361202343	0.321968411184851	0.116219898661894	0.907478266763677	0.979669126204948	3.62342105263158e-07	4.04826923076923e-07
5576	Hyphomonas sp. CACIAM 19H1	0.799498165500938	0.0823735215024218	0.4188747226701	0.196654314629766	0.844098063509761	NA	1.52002631578947e-07	1.80673076923077e-07
5577	Vogesella sp. LIG4	1.67425433442905	0.975950410288363	0.406030339728247	2.40363912445941	0.0162327889550286	0.284304059038604	2.10447368421053e-07	5.32730769230769e-07
5578	Mesorhizobium japonicum	0.843003616015729	-1.18723282073495	0.479570489854052	-2.47561692358565	0.0133006202589342	NA	2.60368421052632e-07	3.48311538461538e-07
5579	Burkholderia sp. MSMB0852	0.503246752169735	-0.0430262713639592	0.537881334403452	-0.0799921257942114	0.936243518608695	NA	1.17263157894737e-07	1.05576923076923e-07
5580	Candidatus Arthromitus sp. SFB-mouse	2.20308931380745	-0.347165572515416	0.524581562550497	-0.661795223658852	0.508102467606497	0.892114499647525	5.67994736842105e-07	3.95673076923077e-07
5581	Thioalkalivibrio versutus	1.13338374987128	-0.634660967282151	0.401375641951155	-1.58121445585725	0.113829011158363	0.619164632281009	2.81184210526316e-07	2.26580769230769e-07
5582	Sulfitobacter sp. D7	1.82941474946145	-0.236272781017429	0.363679382020686	-0.6496732910858	0.515903279915324	0.898179308588106	4.47731578947368e-07	3.95576923076923e-07
5583	Fervidobacterium changbaicum	0.686178608185317	0.348752977108412	0.525729069070275	0.663370160841902	0.507093511674946	NA	1.14921052631579e-07	1.79826923076923e-07
5584	Pelagovum pacificum	1.6446430462366	0.341109546040319	0.338492778814781	1.00773064416529	0.313583789442092	0.804349235508905	2.96526315789474e-07	4.40596153846154e-07
5585	Enterobacter cloacae complex sp. ECNIH7	0.146539468915059	-0.238931466531584	1.54109513398523	-0.155040049937549	0.876789743742478	NA	1.14152631578947e-06	3.60192307692308e-08
5586	Leclercia sp. LSNIH1	0.633474072339865	-0.51668437262271	1.0887870466305	-0.474550440530778	0.635107437630662	NA	1.68973684210526e-07	1.065e-07
5587	Rhodococcus sp. NJ-530	1.77996106011703	0.198669492042092	0.698934079307414	0.284246394508273	0.776221563397021	0.958919034921933	4.03631578947368e-07	4.19346153846154e-07
5588	Pseudomonas sp. SXM-1	2.15517061584264	1.00934886529158	0.779737187859256	1.29447316481431	0.195502032722896	0.724018586269637	3.23842105263158e-07	6.58961538461538e-07
5589	Oscillibacter sp. NSJ-62	1.58198763905558	-1.20650494587975	0.613412512023311	-1.96687371423212	0.0491977716159136	0.448532183560201	4.95421052631579e-07	2.45215384615385e-07
5590	Kozakia baliensis	0.826752075839993	0.40392972332055	0.528738118109954	0.763950450110258	0.444896771208517	NA	1.59815789473684e-07	2.12926923076923e-07
5591	Brevundimonas diminuta	1.31105631148183	0.180973416195402	0.536362765103238	0.337408612174204	0.73580889333839	0.953347356820122	2.64605263157895e-07	3.00153846153846e-07
5592	Cupriavidus pinatubonensis	1.31726061944497	-0.301551414229155	0.436647788571791	-0.690605614230828	0.489813418361896	0.886788681093669	2.82915789473684e-07	6.33968653846154e-05
5593	Deinococcus puniceus	0.678393366918534	0.151014162355538	0.521802749113922	0.289408521921314	0.772268774352908	NA	1.15657894736842e-07	1.63138461538462e-07
5594	Dehalobacter sp. DCA	0.562421917640788	0.356388628995792	1.21112878375881	0.294261546562967	0.768558053884793	NA	9.12105263157895e-08	1.46403846153846e-07
5595	Streptomyces sp. PVA_94-07	0.253431698201996	0.459806077035639	0.755470702721145	0.608635219578277	0.542766254338112	NA	3.7e-08	7.52346153846154e-08
5596	Pseudomonas sp. Z003-0.4C(8344-21)	0.362349776139344	0.419329961577883	0.622520563470623	0.673600176739657	0.500565540781269	NA	5.83684210526316e-08	2.31898076923077e-06
5597	Lactobacillus sp. D1501	0.195407946606509	0.250007375258238	2.95301777312748	0.0846616561313346	0.932530380453848	NA	3.36842105263158e-08	5.73076923076923e-08
5598	Gordonia phthalatica	1.09734432777499	-0.494675950609415	0.441138957621755	-1.12136083667669	0.262134299347666	0.773405797179286	2.73815789473684e-07	2.09423076923077e-07
5599	Pseudomonas lactis	0.330922542638999	1.61758768989806	1.38974233416326	1.16394791331732	0.244445120788516	NA	5.98342105263158e-06	1.45865384615385e-07
5600	Synechococcus sp. WH 8102	0.641852886331099	1.49519735557474	1.4530267134807	1.02902261995791	0.303469045619865	NA	4.57631578947368e-08	2.30403846153846e-07
5601	Halomonas sp. A40-4	0.543028588738456	0.427151141244092	0.614176853190136	0.695485573944049	0.486751048752941	NA	9.91526315789474e-08	1.38211538461538e-07
5602	Pseudomonas sp. IB20	0.559926781520325	0.21283826992648	0.843665105706208	0.252278147438987	0.80082607779973	NA	1.41526315789474e-07	4.25596153846154e-07
5603	Pseudomonas sp. LG1E9	0.897135775070918	1.47207839358276	0.536879747470495	2.74191455445739	0.00610822287201153	NA	3.17184210526316e-07	3.00942307692308e-07
5604	Citrobacter sp. CF971	0.914775928587966	1.85428845174875	1.00435549127773	1.84624713844073	0.0648563293363746	NA	5.17105263157895e-08	3.25830769230769e-07
5605	Hymenobacter oligotrophus	1.69583415780106	-0.551913990990889	0.43785451316292	-1.26049629362968	0.207490384097405	0.732905720768238	3.90447368421053e-07	3.23715384615385e-07
5606	Citrobacter sp. RHB35-C17	0.36619648557319	-0.798132109565146	0.894677140228984	-0.892089530040828	0.372344946316398	NA	1.19789473684211e-07	6.74461538461539e-08
5607	Pseudomonas sp. R2A2	0.715750402905649	1.62502391297898	0.740795049812315	2.19362145223661	0.0282626348929082	NA	7.67631578947368e-08	3.76211538461538e-07
5608	Mycoplasma genitalium	0.678610217656328	-0.602453204213992	0.451220261336838	-1.33516434397049	0.18182256395469	NA	1.72157894736842e-07	1.38673076923077e-07
5609	Pseudomonas sp. CFA	0.08008100232709	0.486608969885792	2.95317344374361	0.164774937590167	0.869121131279521	NA	0	9.15e-08
5610	Pseudarthrobacter sp. NIBRBAC000502771	1.27217160660124	-0.441943499158957	0.496878021960032	-0.889440626525651	0.37376631911068	0.834470794214697	3.23631578947368e-07	2.8325e-07
5611	Pseudomonas sp. BIOMIG1BAC	0.840314443932331	0.78565835230006	0.850384661038305	0.923885846366025	0.355545752897156	NA	1.44078947368421e-07	2.05269230769231e-07
5612	Enterobacter sp. HK169	0.895250394407296	-0.160267413606074	0.417794718497688	-0.383603254206674	0.701272527708535	NA	4.77076315789474e-07	1.83730769230769e-07
5613	Streptococcus pasteurianus	8.49235026124866	-0.478388994732603	0.976286805028482	-0.49000866576154	0.624127766740535	0.922371944922652	4.46947368421053e-06	2.52667307692308e-06
5614	Alteromonas sp. Mac1	0.588630209664436	-0.379456914345121	1.44926269528931	-0.261827559336557	0.793454390767995	NA	1.78447368421053e-07	1.06807692307692e-07
5615	Streptomyces pratensis	0.373885442380133	0.0638026214097066	0.585502744913574	0.108970661476787	0.913225760480255	NA	8.05e-08	8.68269230769231e-08
5616	Streptomyces alfalfae	1.44847788862158	0.568663722199055	0.3922197480546	1.44985999562646	0.147097564960516	0.660939204026045	2.53868421052632e-07	3.881e-07
5617	Thiobacillus denitrificans	1.15904329392275	0.101372784946208	0.464757171256868	0.218119894034255	0.827335697364596	0.965205384723766	2.63578947368421e-07	4.79423076923077e-07
5618	Dickeya sp. DW 0440	0.485739326242712	-0.502145791045358	1.84215501555129	-0.272586067299599	0.785171423181044	NA	1.40184210526316e-07	8.09230769230769e-08
5619	Bacillus sp. FDAARGOS_527	2.90854381285065	-0.0574558805639441	0.625069212343876	-0.0919192297897649	0.926762212978746	0.984360982774629	1.04607894736842e-06	3.91469230769231e-06
5620	Arcanobacterium sp. 2701	0.823838041841433	-0.0615111591811165	0.486047214290812	-0.126553876604081	0.899293504455869	NA	1.83705263157895e-07	1.96711538461538e-07
5621	Pseudomonas sp. St29	0.390361479924939	1.07702376395002	1.24694313944604	0.863731255964481	0.387735539299995	NA	3.92631578947368e-08	1.26903846153846e-06
5622	Pseudomonas sp. LH1G9	0.420135442949087	1.3967567179142	0.922300344097014	1.51442718942245	0.129917527617204	NA	3.79210526315789e-08	1.625e-07
5623	Pseudomonas sp. LG1D9	1.83731619816078	0.0118505586256305	0.886825688672045	0.0133628950728478	0.989338269640162	0.999660743402774	4.23605263157895e-07	4.45788461538462e-07
5624	Pseudomonas sp. SWI36	0.518767005686101	0.445112777938896	1.01367115734352	0.439109640946461	0.66058209370933	NA	8.9078947368421e-08	1.45461538461538e-07
5625	Bifidobacterium catenulatum	4.20141992772677	-0.954853169341074	0.754213509225403	-1.26602501501429	0.205504126546852	0.732905720768238	1.24478947368421e-06	7.41961538461538e-07
5626	Chitinophaga sp. 1303	1.06304213933582	-0.293883366041593	0.775310530293898	-0.379052462927583	0.704648905810204	0.946847522505671	2.46578947368421e-07	2.35384615384615e-07
5627	Marinobacter psychrophilus	1.14530436543768	0.915304123107037	0.416399141074569	2.19814123714324	0.0279390426721605	0.37106365555494	1.75028947368421e-07	3.29019230769231e-07
5628	Wolbachia endosymbiont of Culex quinquefasciatus	1.60105537570031	-0.934415744284351	1.17518487996831	-0.79512233369574	0.426542344344953	0.863275478597985	4.94947368421053e-07	2.57846153846154e-07
5629	Dickeya poaceiphila	1.06195757497888	-0.0553732573811594	0.365418116943423	-0.151533968387596	0.879554517312008	0.974551061843092	2.32394736842105e-07	2.31596153846154e-07
5630	Rhizobium sp. Y9	0.314998200982229	-1.0804336596977	2.19925228616695	-0.491273177931203	0.623233247842342	NA	1.18605263157895e-07	4.94230769230769e-08
5631	Pantoea sp. PSNIH1	0.646502867802931	0.426180907129082	0.428694882740768	0.994135746161434	0.320156784561046	NA	1.11126315789474e-07	1.05513461538462e-06
5632	Methylocystis bryophila	1.63075131251059	-0.00646351124553252	0.303185688536635	-0.0213186554969976	0.982991462286044	0.998064317943758	1.08702631578947e-06	3.87673076923077e-07
5633	Pseudoalteromonas sp. THAF3	0.204981920607167	0.326124032556976	0.834896005443177	0.390616352732295	0.696080836393765	NA	2.61552631578947e-08	6.56923076923077e-08
5634	Pseudolabrys sp. FHR47	0.612752707438694	0.471692470462731	0.592305859835082	0.796366374957133	0.425819116344295	NA	1.84394736842105e-07	1.82426923076923e-07
5635	Roseovarius sp. THAF8	0.56001231613612	-1.11763394737621	0.690663001850184	-1.61820445627207	0.105618542819216	NA	1.97736842105263e-07	7.05769230769231e-08
5636	Paraburkholderia caledonica	0.741865490348453	0.386877547844724	0.470971725014285	0.821445380469475	0.411392623584843	NA	1.19318421052632e-07	1.41155769230769e-06
5637	Pseudomonas mosselii	0.326117768023733	0.583788488565461	1.04771118143303	0.557203644392697	0.577388300028163	NA	3.77052631578947e-08	1.87769230769231e-07
5638	Pseudomonas sp. R3-52-08	0.163968525611755	-0.11438089719583	2.79389907132052	-0.0409395236821381	0.967344108503868	NA	1.80105263157895e-07	8.44807692307692e-08
5639	Pseudomonas tolaasii	1.23755790868836	-0.0210529713885394	0.493652978180703	-0.0426473095860326	0.965982682177298	0.993992316217581	2.82342105263158e-07	7.23461538461538e-07
5640	Pseudomonas luteola	0.757266341329898	0.415200872639507	0.695169734522084	0.597265461973758	0.550330159791665	NA	1.27055263157895e-07	2.06519230769231e-07
5641	Candidatus Doolittlea endobia	0.304197404978668	-0.263785808818236	0.912984925268549	-0.288926795522549	0.772637397922425	NA	6.65e-08	6.45e-08
5642	Hoyosella subflava	0.709225458166714	-0.214732904086824	0.544014212840433	-0.394719290449509	0.693050064678627	NA	1.62421052631579e-07	1.57365384615385e-07
5643	Gemella sp. oral taxon 928	30.3357597658176	-2.65152761128628	0.800730591102724	-3.31138542819344	0.000928352463567665	0.0422210316637318	3.45681052631579e-05	9.30265384615385e-06
5644	Enterobacter kobei	1.0463861008182	-0.328984712639725	0.696354316541615	-0.472438677875366	0.636613702417001	0.92704799534672	2.48210526315789e-06	2.10846153846154e-07
5645	Sandaracinobacter sp. M6	0.763682258228808	0.452591639998519	0.408737960997621	1.10729044812442	0.268168372771404	NA	1.34047368421053e-07	2.00442307692308e-07
5646	Guyparkeria halophila	0.509196845984076	0.0154671986488148	0.545176650544025	0.0283709851355157	0.977366265390103	NA	1.20231578947368e-07	1.19446153846154e-07
5647	Enterobacter sichuanensis	0.31766009362799	-0.444984330317317	0.618406549941506	-0.719566004531174	0.471792249407477	NA	8.05763157894737e-07	5.96384615384615e-08
5648	Synechococcus sp. CB0101	1.3344407826792	0.323020762918889	0.454769111424464	0.710296180642299	0.477520487784259	0.882388827182046	2.49678947368421e-07	3.41788461538462e-07
5649	Synechococcus sp. A15-24	0.218890541733669	-0.0582199439691686	0.942447393579622	-0.0617752718780795	0.950741796049824	NA	4.25263157894737e-08	5.18461538461538e-08
5650	Pseudomonas sp. 09C 129	0.374897638173784	0.649794637488097	1.10236736165465	0.589453806499457	0.555556891038693	NA	4.96842105263158e-08	3.45926923076923e-07
5651	Janthinobacterium sp. Marseille	1.13367894650478	-0.134718463110405	0.379300618895695	-0.355175964391062	0.722457770019334	0.949655097164252	2.48894736842105e-07	6.51788461538462e-07
5652	Neorickettsia risticii	0.238525754284689	0.594667964410197	0.844469971926742	0.704190775491286	0.48131397487047	NA	2.06815789473684e-08	7.91153846153846e-08
5653	Enterobacter mori	0.543785099970757	-0.368231465717545	0.626392431953017	-0.587860655610803	0.556625826926931	NA	1.32468421052632e-07	7.46019230769231e-07
5654	Blattabacterium clevelandi	1.19568328233658	0.41327942369384	0.377495829749157	1.0947920245065	0.273607761306069	0.783844972790415	2.04631578947368e-07	3.1925e-07
5655	Xanthomonas albilineans	0.971968779522824	0.518710874240769	0.413143458319344	1.25552241913952	0.209289174767923	NA	1.58526315789474e-07	2.48461538461538e-07
