	Gene.symbol	baseMean	logFC	lfcSE	stat	pvalue	adj.P.Val	abundance.1	abundance.2
4639	Mycolicibacterium aubagnense	3.76039058384271	0.00120293066846669	0.319601482262354	0.00376384571170176	0.996996892707995	0.999082585022775	8.61526315789474e-07	8.10821428571429e-07
4640	Erwinia sp. QL-Z3	0.757402672414446	0.852188566506163	0.678719136738113	1.25558352546494	0.209267007486302	NA	1.21473684210526e-07	2.23892857142857e-07
4641	Georhizobium profundi	0.735196537264105	0.29191352253911	0.597550523717114	0.488516888451938	0.625183766311117	NA	1.49157894736842e-07	2.29321428571429e-07
4642	Planococcus kocurii	1.09342447562943	0.978437960309454	0.546979237835185	1.78880274173089	0.0736465892413809	NA	1.69947368421053e-07	3.31857142857143e-07
4643	Serratia sp. JKS000199	0.106244673820882	-0.622056086761228	2.00077576692458	-0.310907447523416	0.755870982575124	NA	2.97684210526316e-07	0
4644	Phyllobacterium sp. 628	2.39452651786861	-0.18960168401201	0.331814576932202	-0.571408543183897	0.567722739333751	0.920454999901302	5.59473684210526e-07	5.325e-07
4645	Schaalia cardiffensis	4.56526640055091	-0.674407022997759	0.709691454467765	-0.950282011643401	0.341968976588265	0.849983136751099	1.81302631578947e-06	5.23339285714286e-06
4646	Paenibacillus swuensis	2.00897469029408	0.000828404843626392	0.378758140731494	0.0021871604977955	0.998254899798142	NA	4.3e-07	5.02392857142857e-07
4647	Pandoraea sputorum	0.816047825208655	-0.544545422978286	0.507113513464375	-1.07381366995763	0.282906201892978	NA	2.20105263157895e-07	1.54142857142857e-07
4648	Candidatus Planktophila sulfonica	0.262869438568026	-0.547652171567216	1.00842535862009	-0.543076556817863	0.587077092889059	NA	7.16578947368421e-08	3.56428571428571e-08
4649	Pseudomonas balearica	1.03856851018912	0.531823425246423	0.454666868187706	1.16969909720113	0.24212208159457	NA	1.97521052631579e-07	8.45178571428571e-07
4650	Terricaulis silvestris	0.791377032612004	0.0692384403084498	0.593783362492717	0.116605557989677	0.907172633136185	NA	1.51421052631579e-07	1.83285714285714e-07
4651	Brevibacterium sp. YB235	0.535957286974469	-0.748535940647427	0.711705601370151	-1.05174940200888	0.292914538861598	NA	2.48105263157895e-07	8.17857142857143e-08
4652	Rhizobium phaseoli	5.53384331672747	-0.0325171034069767	0.476935556576961	-0.0681792392254352	0.945642953207874	0.994808837220175	1.21021052631579e-06	1.23435714285714e-06
4653	Paenibacillus sp. FSL R7-0331	2.97642143200909	0.0626116197643962	0.273259836664802	0.229128512000099	0.818769033503573	0.972421012255142	8.02421052631579e-07	7.03607142857143e-07
4654	Candidatus Planktophila lacus	0.913108106087498	-0.910875876068136	0.600262440799923	-1.51746271989679	0.12914989898315	NA	2.40757894736842e-07	1.36321428571429e-07
4655	Teredinibacter sp. Bs08	2.19488585222137	0.215238350713222	0.310861281966417	0.692393563301571	0.488690206932887	0.911447395297278	4.52394736842105e-07	5.18357142857143e-07
4656	Desulfurivibrio alkaliphilus	1.22770976661034	0.407800836237856	0.437940685244516	0.93117823937771	0.35176137223402	NA	2.24792105263158e-07	3.02535714285714e-07
4657	Candidatus Rhodoluna planktonica	0.682307344351119	0.709989341249922	0.661306576217303	1.0736160304213	0.282994809853882	NA	1.06605263157895e-07	2.3625e-07
4658	Pseudomonas sp. IzPS59	0.582333635618299	0.0410866931928309	0.682031223733661	0.0602416601514355	0.951963165943483	NA	1.32921052631579e-07	1.28607142857143e-07
4659	Bradyrhizobium sp. CCBAU 53340	15.3169360107161	0.125968985409554	0.507462059830102	0.248233307238237	0.803953897211392	0.97166755066225	3.63344736842105e-06	3.91653571428571e-06
4660	Microbacterium sp. Y-01	1.61690174660894	0.0760027289502953	0.437829510430578	0.173589781272512	0.862187863454751	NA	3.28447368421053e-07	3.85714285714286e-07
4661	Klebsiella sp. PO552	0.152108688880461	0.0291587329384987	1.09804685584774	0.0265550898699918	0.978814593706631	NA	5.81026315789474e-07	4.67875e-06
4662	Paracoccus sp. Arc7-R13	3.60018352098298	-0.113952110640119	0.353837395677626	-0.322046544633564	0.747417433749798	0.964172353276212	1.82639736842105e-06	7.45607142857143e-07
4663	Rickettsia felis	1.15508166564978	-0.466796727191744	0.409694744135115	-1.13937689920132	0.254545986830488	NA	2.93921052631579e-07	2.0175e-07
4664	Sphingomonas insulae	1.95364802508255	0.112344488089928	0.353701242363234	0.317625370324698	0.750769127241157	NA	4.17155263157895e-07	4.7225e-07
4665	Shewanella polaris	1.82201655024869	-0.236966346513368	0.435675938512012	-0.543905057788346	0.586506808304933	NA	3.94815789473684e-07	3.59035714285714e-07
4666	Bythopirellula goksoyri	1.81081147143487	0.408969128916668	0.320079214524047	1.2777122360938	0.20135090922701	NA	4.86973684210526e-07	5.00285714285714e-07
4667	Corynebacterium maris	5.59949773813014	-2.56729225790254	0.682396622590375	-3.76217022903354	0.000168445331064997	0.0156253097578388	1.74155263157895e-06	6.89857142857143e-07
4668	Sphaerobacter thermophilus	1.03944915638069	-0.501654258654005	0.469395960351702	-1.06872299940147	0.2851945047815	NA	2.675e-07	1.86892857142857e-07
4669	Candidatus Chazhemtobacterium aquaticus	2.18743027616983	0.221727707989174	0.297704804156746	0.744790493446088	0.456398382781185	0.907751138577548	4.61315789473684e-07	5.36357142857143e-07
4670	Rhizobium sp. TCK	1.51298377127636	1.12148145070318	0.669756197675977	1.67446222161836	0.0940397930924697	NA	2.09815789473684e-07	4.92178571428571e-07
4671	Kordiimonas pumila	1.22955325627678	0.195588431438419	0.457108614572329	0.427881744520199	0.6687372186587	NA	2.45210526315789e-07	5.64142857142857e-07
4672	Chromobacterium paludis	2.38321069650993	0.00398977209101471	0.311487365751545	0.0128087766301158	0.989780354332106	0.998960559893972	5.03263157894737e-07	5.48607142857143e-07
4673	Psychrobacillus sp. AK 1817	6.5640404987457	-0.111403301295864	0.288812840326354	-0.385728353247659	0.69969786199313	0.956731013045852	1.46707894736842e-06	1.39228571428571e-06
4674	Staphylococcus auricularis	4.32730759819845	0.192957082237551	0.315387181448835	0.611810160930255	0.540663366253577	0.919159019058813	9.05552631578947e-07	1.03657142857143e-06
4675	Companilactobacillus farciminis	1.98101809467471	-0.329461377450689	0.362474235542284	-0.908923573444592	0.363390469422186	NA	4.64210526315789e-07	3.78857142857143e-07
4676	Bradyrhizobium oligotrophicum	1.72138195458224	-0.186828880273339	0.373041320665109	-0.500826235389246	0.616493420008325	NA	3.96765789473684e-07	3.26035714285714e-07
4677	Paenibacillus alvei	4.26614100243384	0.148131821875926	0.292050070349602	0.507213785973767	0.612004823063797	0.929916077651587	9.04368421052632e-07	1.111e-06
4678	Pseudomonas rhodesiae	1.6173140351439	0.0330939256756655	0.45626389852068	0.0725324220981852	0.942178204307312	NA	3.70844736842105e-07	3.82464285714286e-07
4679	Pontimonas salivibrio	0.605926930144955	0.309929914207329	0.891152494057016	0.347785498300474	0.728001281292864	NA	1.16836842105263e-07	1.88357142857143e-07
4680	Acinetobacter sp. ACNIH1	0.830533655309518	0.630736998775589	0.755260217018309	0.835125410505103	0.40364710089552	NA	1.34657894736842e-07	2.23785714285714e-07
4681	Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1	0.525541719779887	0.671367321958796	0.640789098442217	1.04771963753896	0.294767797221325	NA	9.88710526315789e-08	1.74678571428571e-07
4682	Corynebacterium choanis	1.65850557035979	-1.2630710644264	0.63542494447982	-1.98775807496886	0.0468384525627091	NA	4.84473684210526e-07	2.32071428571429e-07
4683	Leclercia sp. W6	1.08081845009003	0.53709764897955	0.697940611392207	0.769546348518368	0.441569040981743	NA	2.04263157894737e-07	2.93285714285714e-07
4684	Pseudolabrys taiwanensis	1.09587654042012	0.0998253920382948	0.440467054335685	0.226635320520969	0.820707325025426	NA	2.28973684210526e-07	7.42464285714286e-07
4685	Enterobacteriaceae endosymbiont of Donacia simplex	2.42772974460046	-0.71173005046175	0.348875106416493	-2.04007118126701	0.0413432365801811	0.46021268656857	6.42602631578947e-07	3.91571428571429e-07
4686	Thermomicrobium roseum	0.702431966317575	0.385095063197428	0.500525697346396	0.769381203081202	0.441667043964919	NA	1.39052631578947e-07	1.92642857142857e-07
4687	Enterobacteriaceae endosymbiont of Donacia versicolorea	2.04726097046158	0.138772605839578	0.409748416834417	0.338677588828018	0.734852625452405	0.961422985839357	4.51973684210526e-07	4.74428571428571e-07
4688	Lachnoclostridium sp. YL32	6.31759130213924	0.681496467915738	0.320971881466628	2.12322794383656	0.0337347554267097	0.431211217858436	1.32831578947368e-06	7.32442857142857e-06
4689	Francisella salina	2.59079869252802	0.245943034824542	0.421566448854432	0.583402771954147	0.559622192229099	0.920454999901302	5.47868421052632e-07	6.76964285714286e-07
4690	Mycobacterium sp. WY10	0.396112001119088	-0.621690172530824	1.11660410874142	-0.556768659244469	0.577685499561831	NA	1.05605263157895e-07	6.00714285714286e-08
4691	Halocynthiibacter arcticus	0.913519338909079	0.480548174837291	0.493898332116852	0.972969827165963	0.330568298358383	NA	1.86239473684211e-07	2.58178571428571e-07
4692	Candidatus Planktophila dulcis	1.61659464895734	1.14349900560051	0.613201616657116	1.86480102879429	0.0622092990509497	NA	2.325e-07	6.43e-07
4693	Dermacoccus sp. PAMC28757	0.874574600370038	-0.631118389980591	0.675161190384694	-0.934766984490017	0.349908397668643	NA	2.11710526315789e-07	1.55392857142857e-07
4694	Methylococcus capsulatus	1.87080619568573	0.195056177685307	0.323006635911012	0.603876688586189	0.545925628365002	NA	3.94289473684211e-07	4.61285714285714e-07
4695	Nocardioides sp. JQ2195	1.10514368940961	0.0390440070665475	0.489533712847356	0.0797575448674401	0.936430090992793	NA	6.04710526315789e-07	2.67e-07
4696	Thiomonas arsenitoxydans	1.53020436037479	0.894413549178603	0.737078646213416	1.21345741566855	0.224954986113114	NA	3.69547368421053e-07	5.03464285714286e-07
4697	Alteromonas addita	0.607395480884745	-1.59717640759257	1.23638590953673	-1.29181058702862	0.196422748066365	NA	2.20157894736842e-07	5.375e-08
4698	Geobacter daltonii	2.0811228275545	0.730376826830619	0.427455453797602	1.70866185082399	0.0875136045263488	0.63065688914147	3.20263157894737e-07	6.79392857142857e-07
4699	Saccharomonospora marina	1.46924506355733	-1.32330074415186	0.559328314441095	-2.3658747644023	0.0179875278860406	NA	4.15394736842105e-07	1.92535714285714e-07
4700	Shewanella sp. MR-7	0.685641082362367	-0.126982322186188	0.882071907199266	-0.143959150211891	0.885532726963823	NA	1.36026315789474e-07	1.61321428571429e-07
4701	Shewanella sp. MR-4	0.494995129955211	0.752138196759002	0.912611360702002	0.824160457722594	0.409848391686613	NA	7.77631578947368e-08	1.50178571428571e-07
4702	Acidisarcina polymorpha	1.52172599325504	0.261163922619719	0.398697558632114	0.655042693303021	0.512440266754957	NA	3.14842105263158e-07	4.08714285714286e-07
4703	Mesorhizobium sp. N3	1.07343967244088	-1.40674640392928	0.643511556032707	-2.1860468405602	0.0288121785895647	NA	2.75236842105263e-07	1.30107142857143e-07
4704	Oligella ureolytica	2.36915108454331	-0.183214233857621	0.311805563224737	-0.587591292351535	0.556806657152346	0.920454999901302	5.61052631578947e-07	4.98464285714286e-07
4705	Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	0.281510544182606	-0.5001828536174	1.55631215994993	-0.32138979986733	0.747915011984247	NA	8.53684210526316e-08	4.63214285714286e-08
4706	Candidatus Nanosynbacter lyticus	1.30278094015809	-1.25960623482791	0.749033148123927	-1.68164284582437	0.0926381170250083	NA	3.49815789473684e-07	7.56678571428571e-07
4707	Mycobacterium heidelbergense	2.06436187933141	-0.19333764762758	0.305274549717393	-0.633323831962283	0.526522193445961	0.914356185302773	4.86657894736842e-07	4.31321428571429e-07
4708	Pseudomonas sp. 14181154	1.21796587626063	0.599754726891612	0.423444402463404	1.41637183867	0.156666664621542	NA	2.235e-07	3.37035714285714e-07
4709	Neochlamydia sp. S13	3.21121092484832	-0.0176480385256049	0.29599167534839	-0.0596234286144457	0.952455558225102	0.995157420286207	6.93763157894737e-07	7.08571428571429e-07
4710	Mycobacterium sp. QIA-37	0.266112976347732	0.427351253024756	0.853968837488303	0.500429564012761	0.616772640752381	NA	5.01052631578947e-08	7.37142857142857e-08
4711	Sphingobium sp. Cam5-1	0.982832096226766	0.714914805161942	0.632159474858174	1.13090894559847	0.258093417748619	NA	2.86210526315789e-07	3.39964285714286e-07
4712	Amylolactobacillus amylophilus	1.7768895548754	-0.528858106766408	0.470511101363387	-1.12400771253633	0.261009754069476	NA	4.29657894736842e-07	3.3425e-07
4713	Halomonas alkaliphila	0.10231799986142	0.0917179899583026	2.7414806475824	0.0334556401261432	0.973311240062987	NA	2.65e-08	2.75357142857143e-08
4714	Pseudomonas citronellolis	1.58129584754219	0.32148287703226	0.395532192570265	0.812785616622468	0.416340983506819	NA	3.16634210526316e-07	8.62678571428571e-07
4715	Desulfohalobium retbaense	0.368507258282249	-0.559096373895478	0.742201094558303	-0.753295000498762	0.451272662434294	NA	9.43421052631579e-08	6.95714285714286e-08
4716	Microlunatus sp. Gsoil 973	0.925449174181475	-0.125742978271522	0.63050063909603	-0.199433546097279	0.84192362151409	NA	1.94552631578947e-07	2.04785714285714e-07
4717	Scandinavium goeteborgense	3.06472901916134	-0.350791854480337	0.394179235976935	-0.889929814823792	0.373503573518878	0.869421921010579	7.08e-07	6.19821428571429e-07
4718	Massilia sp. Dwa41.01b	1.87441568068098	-1.4356556193012	1.10588761220648	-1.29819305637827	0.194221003556301	NA	6.20578947368421e-07	5.82785714285714e-07
4719	Cycloclasticus sp. PY97N	0.176033235672984	0.339961853766209	1.19718130864918	0.283968561244746	0.776434473766627	NA	3.52368421052632e-08	4.575e-08
4720	Arthrobacter dokdonellae	1.91777013000141	-1.21928311809153	0.457741243647048	-2.66369512254763	0.0077287574353501	NA	3.36246842105263e-06	2.525e-07
4721	Salinisphaera sp. LB1	0.860534469466466	-0.366870145789703	0.565436817706841	-0.648826065620496	0.516450807536287	NA	1.95763157894737e-07	1.84321428571429e-07
4722	Campylobacter mucosalis	4.18092123202014	0.238148380292788	0.229860069451846	1.0360580715942	0.300175051364073	0.83647729205604	8.74184210526316e-07	9.93928571428571e-07
4723	Pseudothermotoga hypogea	2.75737378270234	-1.07717705373137	0.751354663105464	-1.43364659411206	0.151673139779292	0.716049769045692	7.43e-07	4.00357142857143e-07
4724	Polaromonas naphthalenivorans	1.43129580197601	-0.0311466554803977	0.352597886394683	-0.0883347764754706	0.929610599348565	NA	3.06973684210526e-07	3.235e-07
4725	Sedimenticola thiotaurini	1.68410833171118	1.32313004654059	0.579705963610645	2.28241579282641	0.0224648038157301	NA	2.41315789473684e-07	6.63857142857143e-07
4726	Marinobacter sp. BSs20148	0.448236205211621	-0.218617985202835	0.77015552767722	-0.283862125695812	0.77651604236087	NA	1.10365789473684e-07	8.96428571428571e-08
4727	Faecalitalea cylindroides	7.15588671763848	0.0678115971852018	0.298565370099441	0.227124790670185	0.820326707562668	0.972421012255142	1.52602631578947e-06	1.67642857142857e-06
4728	Luteimonas granuli	0.647040224050282	-0.0730829020115215	0.503941729552975	-0.14502252487872	0.884693087509932	NA	1.45210526315789e-07	1.52321428571429e-07
4729	Bacillus xiamenensis	0.790391308029025	2.12713862648164	0.95404660280215	2.22959614366214	0.0257742661036103	NA	6.32631578947368e-08	3.18464285714286e-07
4730	Paenibacillus sp. B01	1.9937516771281	0.199728865929351	0.329994344761761	0.605249359874772	0.545013323388322	NA	4.09921052631579e-07	4.62642857142857e-07
4731	Acidobacterium capsulatum	0.688952940341457	0.335498194097589	0.500241245131387	0.670672795102033	0.502428997303097	NA	2.26052631578947e-07	1.83428571428571e-07
4732	Yersinia hibernica	0.456489951985174	-1.152826668538	0.751061578511997	-1.53492962697144	0.124801115132584	NA	1.50160526315789e-07	3.69285714285714e-08
4733	Treponema caldarium	2.61657005918646	-0.649334393927206	0.361632820457038	-1.79556267350559	0.0725640967682351	0.591657158259017	6.83736842105263e-07	4.76857142857143e-07
4734	secondary endosymbiont of Ctenarytaina eucalypti	2.15437299183478	0.628059770303952	0.321903795357619	1.95107910922954	0.051047635902094	0.507350993557546	3.67947368421053e-07	6.46035714285714e-07
4735	Brucella ceti	0.0132830491203373	-0.0154132922540943	2.96295905540648	-0.00520199299614682	0.99584942882256	NA	5.86842105263158e-09	0
4736	Skermanella pratensis	2.74600363455323	0.586617808542565	0.45834194872961	1.27986934246036	0.200591091336667	0.764087225702126	4.57578947368421e-07	9.605e-07
4737	Sphingomonas sp. HKS19	1.13023421079396	-0.76244413160556	0.483162967311623	-1.57802684226378	0.114559443354833	NA	3.17502631578947e-07	1.88928571428571e-07
4738	Roseibacterium elongatum	1.50649272873376	0.0818258667159409	0.330313753128887	0.247721646285835	0.804349782473046	NA	3.25968421052632e-07	3.56e-07
4739	Acinetobacter sp. NCu2D-2	4.22683635979584	-0.0416802110782692	0.209038631599927	-0.199389991980237	0.84195768855434	0.97503034502115	8.87447368421053e-07	9.18107142857143e-07
4740	Synechococcus sp. PCC 7336	1.66590181939363	-0.444281316914779	0.370764946570331	-1.19828295804254	0.230806878802152	NA	4.03394736842105e-07	3.16642857142857e-07
4741	Alcanivorax sp. NBRC 101098	0.424394492737375	-0.917231968925457	1.52675437911234	-0.600772450024829	0.547991556124223	NA	1.06789473684211e-07	7.71428571428571e-08
4742	Pseudomonas mucidolens	1.51443814040494	0.54101267234021	0.413764598072615	1.30753736511132	0.191030273423251	NA	2.86336842105263e-07	3.95214285714286e-07
4743	Bacillus sp. ZY-1-1	5.59654950759721	1.50875188234989	0.977117299572456	1.54408471020834	0.122567812388272	0.688075211908802	7.055e-07	1.72457142857143e-06
4744	Caldicellulosiruptor kristjanssonii	4.10664964685994	-0.450786351251589	0.367540015076719	-1.22649598073694	0.220012086901102	0.77291892747222	1.03284210526316e-06	7.56857142857143e-07
4745	Candidatus Symbiobacter mobilis	1.88396085617356	0.0739403057482328	0.314158205469976	0.235360097112916	0.813929254105533	NA	3.90947368421053e-07	4.55571428571429e-07
4746	Mesorhizobium opportunistum	1.4078657047445	-0.578403801669091	0.451374730362627	-1.28142707768423	0.200043698309236	NA	3.39973684210526e-07	2.51357142857143e-07
4747	Inhella inkyongensis	2.04687900899049	-0.755757946356896	0.351731898906944	-2.14867616131923	0.0316600796665475	0.426808548030688	5.44547368421053e-07	3.19178571428571e-07
4748	Mycobacterium ulcerans	0.170267379090557	-0.200823605141274	1.30322161215077	-0.154097816725004	0.87753260972078	NA	3.24157894736842e-08	3.37857142857143e-08
4749	Burkholderia contaminans	2.0607502876545	0.54408992925795	0.337872597717526	1.6103405038867	0.107323541425581	0.667992239511687	3.50126315789474e-07	4.97585714285714e-06
4750	Microbacterium sp. HY60	0.907416358890703	-1.17211692596571	0.667239724591761	-1.75666538241986	0.0789748613891813	NA	2.41131578947368e-07	2.99642857142857e-07
4751	Aeromonas sp. ASNIH3	0.0265660982406745	-0.0922710428762163	2.96294696103197	-0.0311416451559021	0.975156577730687	NA	1.17368421052632e-08	0
4752	Candidatus Phytoplasma mali	2.62616992638988	-0.304789662484428	0.289335569446657	-1.05341235115795	0.292152045875549	0.830913316168189	6.42368421052632e-07	5.21821428571429e-07
4753	Pseudomonas sp. CFSAN084952	0.970619204634815	0.260311210599653	0.576121757098158	0.451833674726682	0.65138880830774	NA	1.02581578947368e-06	5.02285714285714e-07
4754	Alteromonas pelagimontana	1.3730293042853	-0.00736025597423454	0.393282198062909	-0.0187149482241685	0.985068503385139	NA	4.40921052631579e-07	3.14428571428571e-07
4755	Brevibacterium casei	6.69009355883467	-0.723750390034804	0.30687418633384	-2.35845966283868	0.0183509540382135	0.324698326039502	1.73305263157895e-06	1.10628571428571e-06
4756	Spirochaeta africana	0.585857807935396	-0.709265996958085	0.699961717665045	-1.01329255451866	0.310920442804663	NA	2.34973684210526e-07	4.08821428571429e-07
4757	Kushneria marisflavi	2.79727503565128	0.417819011165132	0.331316035820809	1.2610890086561	0.20727678020659	0.767610293533635	5.13868421052632e-07	6.69428571428571e-07
4758	Synechococcus sp. BIOS-U3-1	0.568752802218484	-0.274964897177704	0.591139237197574	-0.46514404707973	0.641828304675396	NA	1.50236842105263e-07	1.29464285714286e-07
4759	Paenibacillus sp. 32O-W	1.22049643109332	0.0249035843123295	0.531994961048231	0.0468116920943387	0.962663310306753	NA	2.33842105263158e-07	2.99535714285714e-07
4760	Corynebacterium humireducens	6.30470684520121	-1.62244145351448	0.558693719078694	-2.9039908595893	0.00368438916269059	0.139362914347986	1.84571052631579e-06	7.20428571428571e-07
4761	Enterobacter sp. SA187	1.42973400457495	-0.138225769499122	0.561867004761408	-0.246011544240471	0.805673296074331	NA	2.99973684210526e-07	6.58e-07
4762	Roseobacter ponti	0.514753838620871	0.750689343528885	0.561846018653457	1.33611224179895	0.181512589288381	NA	9.14447368421053e-08	1.65928571428571e-07
4763	Streptomyces sp. S1D4-20	0.115243177074529	0.0917807905320436	1.7228654464798	0.0532721755605303	0.957515049397998	NA	2.20476315789474e-07	3.50714285714286e-08
4764	Burkholderia stagnalis	1.01829565326474	-0.240905587653064	0.426681013456987	-0.564603486106018	0.572343493576243	NA	2.42628947368421e-07	9.91928571428572e-07
4765	Desulfobulbus propionicus	1.83191392754455	-0.227175526529929	0.423392646335109	-0.536559924921613	0.591571632270289	NA	3.64578947368421e-07	4.00321428571429e-07
4766	Paenibacillus sabinae	2.23968014812939	0.32682523934087	0.345340423326051	0.94638570310751	0.34395189480559	0.849983136751099	4.28473684210526e-07	5.77928571428571e-07
4767	Burkholderia sp. CCGE1003	2.80102870995942	0.278781750948677	0.362020473524437	0.770071781395697	0.441257313891108	0.905286200589655	5.27263157894737e-07	6.0725e-07
4768	Methyloversatilis sp. RAC08	0.850446485210351	0.289940610065355	0.601178030339081	0.482287434725152	0.62960177215093	NA	1.47415789473684e-07	2.44928571428571e-07
4769	Thiosulfatimonas sediminis	0.727490663763106	0.12245678180219	0.577800927656347	0.21193593838434	0.832157012616988	NA	1.53713157894737e-07	1.76071428571429e-07
4770	Lactobacillus backii	4.73673894528541	-0.215616649200257	0.34443626875556	-0.625998678882671	0.531315807863974	0.914356185302773	1.02147368421053e-06	9.46964285714286e-07
4771	Legionella lansingensis	3.19512143797957	-0.144524694894237	0.254128410215498	-0.56870735063302	0.569554758579873	0.920454999901302	7.11631578947368e-07	7.04428571428571e-07
4772	Mycolicibacterium psychrotolerans	1.16400309884552	-0.753226907941763	0.455765752014874	-1.65266237011416	0.0983995968462137	NA	2.78105263157895e-07	1.91392857142857e-07
4773	Pandoraea norimbergensis	1.60306718207417	0.25515400835139	0.387474471147535	0.658505339966609	0.510213466844451	NA	2.99078947368421e-07	3.8325e-07
4774	Pseudoalteromonas sp. JSTW	1.21478085575562	-0.312572246110806	0.407083673296919	-0.767832921372953	0.442586453098947	NA	3.04889473684211e-07	2.22428571428571e-07
4775	Thermovibrio ammonificans	1.91945870427774	0.364687710293508	0.33073541673673	1.10265696335692	0.270176162810982	NA	3.49973684210526e-07	4.85214285714286e-07
4776	Microbulbifer sp. ALW1	0.873703830678202	-0.186450074674831	0.52351843796037	-0.356148057365929	0.721729688999481	NA	2.12184210526316e-07	1.79571428571429e-07
4777	Roseomonas mucosa	2.38869939053292	-0.202251476173759	1.36055806185403	-0.148653322371374	0.881827195235975	0.984023164319201	6.23526315789474e-07	6.22892857142857e-07
4778	Methylobacterium sp. C1	3.2169660731152	0.187800977000523	0.874143783411029	0.214839916000658	0.829892130986512	0.974997248821548	6.42342105263158e-07	8.01607142857143e-07
4779	Myroides sp. A21	3.07521649403839	0.0387660598039631	0.428144149054961	0.0905444110109435	0.927854603978852	0.993684892797923	6.68342105263158e-07	6.89464285714286e-07
4780	Serratia ficaria	0.199922345159095	0.138092182010753	0.995665902273072	0.138693292293623	0.889692518844718	NA	3.99210526315789e-08	4.525e-08
4781	Pseudomonas denitrificans (nom. rej.)	2.96649955204426	1.34982692534241	0.438354552164039	3.07930399873499	0.0020748484542621	0.0973928864795799	3.87447368421053e-07	9.66142857142857e-07
4782	Pseudomonas entomophila	6.95976081447086	0.270902609811127	0.237605295412922	1.14013708886555	0.254229192231173	0.799100877791897	1.37863157894737e-06	1.63610714285714e-06
4783	Buttiauxella agrestis	1.992700794123	0.237421728972479	0.322572362675304	0.736026257808899	0.461714718164929	NA	3.93184210526316e-07	5.0875e-07
4784	Calycomorphotria hydatis	1.32751974530919	1.35697592357545	0.539284270706676	2.51625348129897	0.0118609843358807	NA	5.03947368421053e-07	5.31714285714286e-07
4785	Phytobacter sp. SCO41	0.882681345330116	-0.248815370864023	0.544533945145257	-0.456932709305478	0.647719412682886	NA	3.70342105263158e-07	1.88571428571429e-07
4786	Rathayibacter sp. VKM Ac-2801	1.85951694901644	-0.16930335738849	0.323904374079385	-0.52269549576072	0.601186173231446	NA	4.23815789473684e-07	3.65035714285714e-07
4787	Mycolicibacterium frederiksbergense	1.96119691123315	-0.408617762495861	0.406911013386215	-1.00419440382172	0.315284918983732	NA	4.62973684210526e-07	3.45821428571429e-07
4788	Rathayibacter sp. VKM Ac-2759	4.57659454519108	0.58903150136788	0.306820942746045	1.91978909945342	0.0548845443084123	0.526675331590084	7.81210526315789e-07	1.20796428571429e-06
4789	Enterobacter sp. RHBSTW-00175	1.01366526527249	-0.256618336710962	0.501425822915892	-0.511777265914777	0.608806902941074	NA	4.06107894736842e-07	5.13321428571429e-07
4790	Mycobacterium florentinum	1.87688985358254	0.0531622130285049	0.402657055501463	0.132028514841985	0.894961737589698	NA	3.55973684210526e-07	4.36892857142857e-07
4791	Sphingobium sp. MI1205	0.491715038778447	-0.00175275984636895	0.738685765158847	-0.0023728084783007	0.998106774525968	NA	1.00342105263158e-07	5.71642857142857e-07
4792	Janthinobacterium sp. SNU WT3	1.1405765820723	-0.223522913896918	0.474754424462397	-0.470817968995298	0.637770731469788	NA	2.77607894736842e-07	2.23892857142857e-07
4793	Kosakonia sp. SMBL-WEM22	2.41780376611839	-0.259674604815632	0.339195403482479	-0.765560506273327	0.443937851379308	0.905876921685391	5.75026315789474e-07	4.67107142857143e-07
4794	Jannaschia sp. CCS1	0.936352401976159	-0.188475689942682	0.475108129119029	-0.396700621166309	0.691588242064515	NA	2.16026315789474e-07	1.89464285714286e-07
4795	Serratia sp. KUDC3025	1.81453905163724	-0.0466551046113612	0.368761458002336	-0.12651838634141	0.899321595795171	NA	4.17915789473684e-07	3.80642857142857e-07
4796	Mycolicibacterium helvum	1.9959829592884	-1.23105126244649	0.425261518397385	-2.89480992092996	0.00379388188418272	NA	5.62105263157895e-07	2.65571428571429e-07
4797	Actinomyces tangfeifanii	1.66433509171539	1.29055328363879	0.739551206933697	1.74504925627752	0.0809762953439841	NA	5.60368421052632e-07	6.37892857142857e-07
4798	Weissella diestrammenae	2.38664197325015	0.0293782414301442	0.33608194026321	0.0874139247325697	0.930342501411201	0.993684892797923	9.28131578947368e-07	5.79785714285714e-07
4799	Metakosakonia sp. MRY16-398	0.585882079607288	-0.0512903596922212	0.631908832563443	-0.0811673409978357	0.935308871900868	NA	1.31786842105263e-07	1.335e-07
4800	Mesorhizobium australicum	0.960423554173324	-0.126021485106818	0.432712990129732	-0.291235733572582	0.770871035021694	NA	7.63389473684211e-07	2.04035714285714e-07
4801	Rhodococcus sp. ABRD24	2.02374705555013	-0.355098510563017	0.406333691238783	-0.873908608169885	0.382168026430192	NA	4.87815789473684e-07	3.87964285714286e-07
4802	Leptospirillum sp. Group II 'CF-1'	1.82098038519824	-0.931049888081455	0.987301938610103	-0.943024470702612	0.345668386405238	NA	5.5923947368421e-07	2.64964285714286e-07
4803	Bradyrhizobium icense	1.76355923623639	-0.592652968606168	0.520133864692837	-1.13942392302443	0.254526382581126	NA	4.33131578947368e-07	3.56392857142857e-07
